condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.1,1,control_p0.1_r01,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.06473814402400285,0.285234141919272,0,27.057335069444445,"[26.7109375, 27.63515625, 27.11953125, 26.7109375, 27.14140625, 26.88203125, 27.2984375, 26.9859375, 27.18203125, 27.065625, 27.140625, 27.5859375, 26.85546875, 26.7328125, 27.53046875, 26.46171875, 26.89375, 27.44296875, 26.99296875, 26.771875, 27.028125, 27.0859375, 26.38046875, 27.6921875, 27.28359375, 26.75, 27.43984375, 27.053125, 27.18203125, 26.47265625, 27.4390625, 28.065625, 26.56953125, 26.54765625, 27.01328125, 26.9203125]",92093f03234d7b7ae4eae002e4cce852dd482af724061368034618f2765b0bde,2026073104,control_p0.1_r01|0
control,0.1,1,control_p0.1_r01,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.285234141919272,0.285234141919272,0,27.057335069444445,"[26.7109375, 27.63515625, 27.11953125, 26.7109375, 27.14140625, 26.88203125, 27.2984375, 26.9859375, 27.18203125, 27.065625, 27.140625, 27.5859375, 26.85546875, 26.7328125, 27.53046875, 26.46171875, 26.89375, 27.44296875, 26.99296875, 26.771875, 27.028125, 27.0859375, 26.38046875, 27.6921875, 27.28359375, 26.75, 27.43984375, 27.053125, 27.18203125, 26.47265625, 27.4390625, 28.065625, 26.56953125, 26.54765625, 27.01328125, 26.9203125]",92093f03234d7b7ae4eae002e4cce852dd482af724061368034618f2765b0bde,2026073104,control_p0.1_r01|0
control,0.1,1,control_p0.1_r01,actual,actual,unintervened,actual,1024,0.285234141919272,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00044386299638681816,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007000078413426801,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.00167455725418276,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003463357334089543,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0069210667938164275,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015701672107028143,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03040173906026618,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06530234523052988,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.14027750949718049,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00024118942422354084,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0008218977512327851,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0019784817962619815,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.003945207750387026,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.008040079830182123,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.01645597698574583,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.03234036375114764,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.06385909431954277,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.13876040893678626,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.00040393627389722015,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0007695967869250572,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0009661575271813933,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.000651244599412552,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0006468432268678944,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.0036906553882395414,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.0038781500702004053,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.004143604662945763,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.0030053427598316007,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.016028913149428912,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
control,0.1,1,control_p0.1_r01,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.016511337802391085,0.285234141919272,1,27.088888888888892,"[26.68359375, 27.69921875, 26.8515625, 27.16875, 27.390625, 26.31328125, 26.671875, 26.95078125, 27.4859375, 26.98671875, 26.55703125, 27.37734375, 27.1, 26.83125, 27.0640625, 26.55, 27.3375, 26.721875, 26.74140625, 26.46015625, 27.25, 27.20546875, 27.11171875, 27.4015625, 27.26875, 27.5234375, 28.3515625, 26.75, 27.1453125, 26.94296875, 26.84140625, 28.21875, 26.88359375, 26.965625, 26.72109375, 27.67578125]",bb669058d4030208fe5f5c54de616d9e5a96d788f58b4666aa60a009c7477e22,2026073104,control_p0.1_r01|1
